ID,Label,Accepted,Score,Begin Time (s),End Time (s),Call Length (s),Principal Frequency (kHz),Low Freq (kHz),High Freq (kHz),Delta Freq (kHz),Frequency Standard Deviation (kHz),Slope (kHz/s),Sinuosity,Mean Power (dB/Hz),Tonality,Peak Freq (kHz)
289,Composite,TRUE,0.861719549,160.0052329,160.0708969,0.065664,58.34051724,40.23706897,109.2025862,68.96551724,10.88758595,-423.4970385,1.967810407,-79.08274169,0.718867857,66.9612069
290,Composite,TRUE,0.745897591,160.2388689,160.2969489,0.05808,60.32283058,39.66167355,106.8104339,67.14876033,8.126846289,-176.3775489,1.919807124,-75.20236301,0.763032909,66.52117769
291,Composite,TRUE,0.870316744,160.4714464,160.5189064,0.04746,57.41150442,38.60619469,113.8274336,75.22123894,11.52709076,-189.4514823,4.229328481,-81.78781993,0.711842338,58.51769912
292,Composite,TRUE,0.740246117,160.6888993,160.7411153,0.052216,57.82520325,40.54878049,109.6544715,69.10569106,9.218748862,-402.0390028,2.586678923,-76.94361398,0.775191156,58.84146341
293,Composite,TRUE,0.612137079,160.9180482,160.9720482,0.054,56.81985294,40.27573529,100.9375,60.66176471,9.310992986,-496.8086141,2.069273534,-75.94083822,0.731792065,65.09191176
294,Composite,TRUE,0.714553297,161.3768815,161.4508015,0.07392,61.0660461,40.67597518,70.81781915,30.14184397,7.065906367,-185.1643548,1.295745166,-70.23399823,0.82654981,69.0447695
295,Composite,TRUE,0.728981555,161.6215669,161.6623549,0.040788,58.65384615,38.82211538,101.3221154,62.5,10.30343682,-517.6298886,2.25341261,-77.95329494,0.768791711,70.07211538
296,Composite,TRUE,0.74142766,161.8550569,161.8814249,0.026368,60.38461538,57.98076923,115.6730769,57.69230769,9.635299735,325.772441,1.429493046,-95.90725455,0.460862386,60.38461538
297,Upward,TRUE,0.748678505,162.811284,162.83038,0.019096,63.23394495,59.22018349,66.10091743,6.880733945,1.584516697,229.7713867,1.246009084,-93.89235209,0.611131159,63.80733945
298,Upward,TRUE,0.739731014,163.2271096,163.2442456,0.017136,63.67416318,59.49006276,64.19717573,4.707112971,1.561372552,258.3063615,1.124096625,-102.6525801,0.397657239,62.10512552
299,Downward,TRUE,0.904235184,164.357972,164.402192,0.04422,74.1769802,56.85024752,79.12747525,22.27722772,5.958589439,-354.2104833,2.645644068,-81.57397202,0.777175352,74.1769802
300,2Syllabes,TRUE,0.798870921,164.8861352,164.9364552,0.05032,79.52600671,59.39177852,103.0159396,43.62416107,11.11576802,135.6607829,3.17873136,-83.20902761,0.712624724,79.52600671
301,Downward,TRUE,0.692617893,165.438691,165.477283,0.038592,76.37685644,58.43131188,80.7085396,22.27722772,5.221721217,-384.9117968,1.975580293,-87.72949354,0.671107049,72.66398515
302,Downward,TRUE,0.761951149,165.9456143,165.9623143,0.0167,72.57440476,67.73809524,75.92261905,8.18452381,2.564406062,149.6657019,1.453523967,-95.25059328,0.60477798,74.43452381
303,Downward,TRUE,0.86675781,174.5031734,174.5326934,0.02952,71.78867403,56.94060773,76.27762431,19.33701657,6.003164118,-522.4528439,1.78387918,-85.15278414,0.724959097,74.2058011
304,Downward,TRUE,0.742840111,174.6207816,174.6883176,0.067536,68.52145522,55.92817164,70.38712687,14.45895522,3.817166191,-151.8536491,1.280372672,-72.75203559,0.834549248,68.98787313
305,2Syllabes,TRUE,0.790979385,174.8638312,174.9362512,0.07242,69.58235981,55.8557243,84.47721963,28.62149533,5.150778517,-35.96469824,2.666534844,-77.68256332,0.779436775,68.12207944
306,2Syllabes,TRUE,0.901876748,175.1296784,175.1968624,0.067184,71.08108108,54.18918919,75.02252252,20.83333333,5.24188697,-187.0759789,1.873291624,-78.14958867,0.780346499,73.8963964
307,2Syllabes,TRUE,0.689164639,175.3817461,175.4608021,0.079056,70.06659836,54.6977459,82.36168033,27.66393443,5.679604484,-80.55299928,2.196179196,-82.04405827,0.705579833,72.11577869
308,2Syllabes,TRUE,0.76178205,175.6494198,175.7127238,0.063304,72.46437824,56.27266839,86.7130829,30.44041451,7.458471596,58.79386919,2.345986451,-84.97497674,0.688718809,73.75971503
309,2Syllabes,TRUE,0.840446532,175.9247481,176.0032441,0.078496,68.19506726,53.06053812,83.89013453,30.82959641,7.150333859,-24.68759468,2.56183119,-86.31638015,0.653347617,72.11883408
310,2Syllabes,TRUE,0.794551671,176.1937626,176.2560146,0.062252,70.80808081,54.39393939,87.85353535,33.45959596,8.148480011,56.33223514,2.389198899,-85.81213255,0.689961323,67.02020202
311,2Syllabes,TRUE,0.756329894,176.4778788,176.5439988,0.06612,71.47905759,53.15445026,89.14921466,35.9947644,8.488901766,86.46288472,4.090607336,-86.7026111,0.683948267,72.13350785
312,2Syllabes,TRUE,0.740459204,176.7639543,176.8181623,0.054208,71.25529661,52.89371469,90.32309322,37.42937853,9.197096481,62.59019325,3.184436448,-88.47004807,0.620999441,67.01800847
313,2Syllabes,TRUE,0.773681521,177.0818719,177.1253919,0.04352,73.00387597,64.28294574,103.0426357,38.75968992,13.62009372,751.8828933,1.622753474,-85.71391134,0.706406926,67.18992248
314,Chevron,TRUE,0.711518466,177.4635601,177.4822161,0.018656,85.26261737,80.86120892,86.72975352,5.868544601,1.322150353,-82.84854717,1.357186462,-98.37166096,0.525104536,86.14289906
315,Downward,TRUE,0.755255222,178.983902,179.009374,0.025472,65.625,56.875,67.5,10.625,3.394618904,-365.0333049,1.686244131,-87.27923049,0.740803397,66.875
316,Downward,TRUE,0.773422241,179.3687345,179.4021185,0.033384,67.12209302,56.65697674,72.93604651,16.27906977,4.253966806,-275.1206708,1.985421658,-88.01242867,0.713769152,66.54069767
317,2Syllabes,TRUE,0.627276659,179.8064268,179.8325388,0.026112,69.31113139,57.44981752,96.68339416,39.23357664,12.22566763,802.8607619,2.258231929,-92.1455088,0.563848316,67.48631387
318,2Syllabes,TRUE,0.580931008,200.0381732,200.0701652,0.031992,63.29326923,45.98557692,83.48557692,37.5,14.35404053,652.0718205,2.455716652,-99.02617524,0.453115952,81.5625
319,Harmonic,TRUE,0.764299154,200.1901503,200.2555623,0.065412,62.05528846,43.72596154,70.76923077,27.04326923,6.385512793,-291.502027,1.417161313,-78.89716598,0.74637934,64.75961538
320,Composite,TRUE,0.931636393,200.4264672,200.5305712,0.104104,61.5135456,40.73985446,65.3125,24.57264554,6.672743048,-185.0558868,1.051042099,-69.48479754,0.80118124,65.15245302
321,Harmonic,TRUE,0.818377793,200.6891591,200.7674951,0.078336,63.27586207,36.55172414,65,28.44827586,6.953908609,-235.8802859,1.07234033,-69.841136,0.820619799,64.13793103
322,Harmonic,TRUE,0.702040195,200.9212198,201.0179158,0.096696,63.74606918,41.73349057,66.89072327,25.1572327,5.785349945,-166.2144714,1.130263954,-60.54513752,0.873294285,65.31839623
323,Harmonic,TRUE,0.679780424,201.149959,201.223799,0.07384,65.22727273,43.37412587,68.72377622,25.34965035,5.404364156,-106.3783529,1.195812164,-59.47931917,0.875564651,65.22727273
324,Composite,TRUE,0.705942392,201.38359,201.464902,0.081312,65.54435484,42.15725806,67.96370968,25.80645161,6.490657909,-231.6422666,1.056397955,-59.93361858,0.873331422,65.54435484
325,Composite,TRUE,0.689196169,201.62379,201.697758,0.073968,58.11994369,53.2846223,64.97526978,11.69064748,3.472704307,-117.3865038,1.021980422,-71.49365187,0.795419849,62.80379743
326,Composite,TRUE,0.839728892,201.872945,201.911385,0.03844,63.13301282,57.52403846,113.6137821,56.08974359,6.787150145,-22.02374203,1.516713244,-101.2091264,0.273923884,63.93429487
327,Composite,TRUE,0.8992365,202.0959608,202.1682408,0.07228,61.875,56.51785714,61.875,5.357142857,2.312444126,-96.58049501,1.013620205,-84.54176319,0.622180217,61.875
328,Composite,TRUE,0.773352265,202.3478801,202.3849681,0.037088,61.67008197,55.52254098,109.8258197,54.30327869,5.960537807,-70.21013329,1.46961577,-92.39245901,0.502588085,60.6454918
329,Composite,TRUE,0.845621109,202.5824703,202.6328703,0.0504,59.34142562,44.8786157,113.0604339,68.18181818,8.071493371,-367.1275823,1.333593151,-89.09383919,0.581981212,59.34142562
330,Composite,TRUE,0.716005147,202.8284743,202.8650143,0.03654,61.37971698,56.66273585,108.5495283,51.88679245,13.01467401,651.5851623,1.339484166,-96.70197483,0.433369391,61.37971698
331,Composite,TRUE,0.688337088,203.0616885,203.1008725,0.039184,60.7358871,57.71169355,116.1794355,58.46774194,20.72233853,1076.889392,3.881058528,-98.89459149,0.376108325,61.74395161
332,Composite,TRUE,0.80716908,203.3065399,203.3495479,0.043008,60.19911504,46.92477876,61.30530973,14.38053097,3.868795382,-253.7433919,1.052217558,-97.65132886,0.374811705,57.98672566
333,Composite,TRUE,0.728683949,203.5677658,203.6036338,0.035868,65.32094595,62.78716216,117.6858108,54.89864865,20.99781723,1571.850845,1.853553285,-99.72944046,0.326095487,65.32094595
334,Composite,TRUE,0.797381163,203.7969731,203.8459731,0.049,62.63888889,51.72619048,115.218254,63.49206349,8.451708472,-68.49348686,2.479368398,-93.9389199,0.487205728,64.62301587
335,Composite,TRUE,0.876307905,204.0306983,204.0921663,0.061468,59.2578125,30.9375,62.1875,31.25,7.830219259,-346.2625502,1.116434141,-88.77537166,0.587333257,48.515625
336,Composite,TRUE,0.671453893,204.256341,204.329237,0.072896,61.61040146,38.80018248,62.52281022,23.72262774,5.542433422,-189.9820748,1.065997213,-80.88576299,0.71157044,60.6979927
337,Composite,TRUE,0.775413632,204.4910098,204.5543938,0.063384,62.41071429,57.94642857,115.9821429,58.03571429,9.88245304,129.4012755,2.384298494,-76.90360324,0.719189459,64.19642857
338,Composite,TRUE,0.823661387,204.7402862,204.8049502,0.064664,63.27445652,52.4048913,101.3179348,48.91304348,5.75578957,-65.16546234,1.434719879,-67.93355237,0.837073532,64.18025362
339,Composite,TRUE,0.729317963,204.9775117,205.0519597,0.074448,60.35949248,56.60009398,64.11889098,7.518796992,3.061321423,-137.0325428,1.007865274,-75.89730928,0.744536914,62.23919173
340,Composite,TRUE,0.665801942,205.2634999,205.2993719,0.035872,62.75210084,60.6512605,119.4747899,58.82352941,24.51872894,1816.322448,1.491701228,-102.0563656,0.287178614,62.75210084
341,Composite,TRUE,0.639958024,205.5006566,205.5423326,0.041676,61.52960526,44.25986842,95.24671053,50.98684211,6.975829912,-171.493408,2.043723054,-96.43512794,0.389791168,57.41776316
342,Composite,TRUE,0.671796501,205.7199031,205.7660511,0.046148,61.64568345,58.04856115,115.602518,57.55395683,21.03603891,1081.325378,1.609322065,-98.34507632,0.36237469,61.64568345
343,Composite,TRUE,0.572387099,205.9491283,205.9926283,0.0435,62.09590452,52.1752696,116.6593966,64.48412698,19.68307003,1000.624499,5.301137767,-102.3491338,0.283157554,52.1752696
344,Composite,TRUE,0.704149127,206.2064527,206.2447767,0.038324,60.38194444,57.77777778,115.9375,58.15972222,15.51876226,629.0276959,2.906673182,-98.66182693,0.350640261,60.38194444
345,Composite,TRUE,0.644714832,206.4332437,206.4834037,0.05016,62.59469697,56.91287879,108.0492424,51.13636364,9.274787573,122.2024775,2.043718602,-89.75687005,0.581754917,59.75378788
346,Composite,TRUE,0.660096049,206.6638827,206.7128827,0.049,61.49801587,46.61706349,64.47420635,17.85714286,4.482930766,-252.4270892,1.426014277,-85.87314604,0.612953734,59.51388889
347,Downward,TRUE,0.921259344,206.8649146,206.9293946,0.06448,61.3455478,46.97773171,62.78232941,15.8045977,4.631736358,-130.5825302,1.834632274,-77.76304293,0.79248141,62.30340221
348,Downward,TRUE,0.719504833,207.0812144,207.1364384,0.055224,62.26495726,45.70512821,63.86752137,18.16239316,4.621593002,-196.8082211,1.369081838,-71.17860291,0.856010209,63.33333333
349,Composite,TRUE,0.701228082,207.2882793,207.3722353,0.083956,59.44078947,52.03947368,62.73026316,10.69078947,1.953476332,-40.40106278,1.041056629,-77.45933289,0.751419033,61.90789474
350,Composite,TRUE,0.891164482,207.5159442,207.5852402,0.069296,61.69718346,59.55201049,63.04851399,3.496503497,1.305294478,-37.35552123,1.01064033,-77.33406762,0.735810401,61.30026224
351,Composite,TRUE,0.611632049,207.7376523,207.8356203,0.097968,62.21138535,39.91839172,64.59992038,24.68152866,7.335269002,-233.2313932,1.149174534,-72.19951896,0.762285556,62.21138535
352,Composite,TRUE,0.751157761,207.9832116,208.0569996,0.073788,60.76388889,58.15972222,64.23611111,6.076388889,1.943155014,-87.92559029,1.007590213,-65.90406976,0.85749079,61.63194444
353,Downward,TRUE,0.72644788,208.2275077,208.2806997,0.053192,61.48544521,41.50827626,64.91010274,23.40182648,4.595891812,-188.2533534,1.428978406,-64.56685933,0.881395572,61.48544521
354,Composite,TRUE,0.91827476,208.4457947,208.5149627,0.069168,60.96804511,59.08834586,62.84774436,3.759398496,1.441591746,-69.10052149,1.004636947,-75.83321611,0.821495775,60.96804511
355,Composite,TRUE,0.845993519,208.7010471,208.7633511,0.062304,61.29229323,51.89379699,107.3449248,55.45112782,7.458517965,-203.5320657,2.049516429,-87.22730498,0.605186828,62.23214286
356,Composite,TRUE,0.838272274,208.9169749,208.9887349,0.07176,59.58633094,48.79496403,62.28417266,13.48920863,4.651841031,-204.4504503,1.019290491,-77.43570002,0.736452628,61.38489209
357,Composite,TRUE,0.895605862,209.143252,209.204412,0.06116,60.84821429,47.45535714,110.8482143,63.39285714,8.876576216,-12.26508848,1.807242678,-74.16269354,0.805435255,61.74107143
358,Composite,TRUE,0.88670963,209.3885587,209.4581107,0.069552,60.87455036,45.58678058,64.47167266,18.88489209,4.007810988,-170.2661751,1.070433093,-70.02300958,0.828725013,63.57239209
359,Composite,TRUE,0.913838089,209.6340613,209.6952413,0.06118,59.72509398,45.62734962,117.9957707,72.36842105,9.356337426,-327.1462609,2.112261013,-85.22141218,0.644853048,61.60479323
360,Composite,TRUE,0.750415385,209.8543037,209.9361437,0.08184,59.84879032,43.98857527,63.88104839,19.89247312,5.895033215,-215.7048249,1.045757229,-78.3808998,0.714923351,63.07459677
361,Composite,TRUE,0.912910819,210.1031622,210.1832422,0.08008,58.75,56.14583333,62.22222222,6.076388889,2.357486971,-98.25294783,1.007101629,-83.28713159,0.669417858,62.22222222
362,Composite,TRUE,0.825801969,210.3680633,210.4330633,0.065,60.02146947,41.42957991,64.79246183,23.36288192,5.746784955,-270.0734592,1.03362444,-80.04031788,0.723303103,61.92986641
363,Downward,TRUE,0.6804533,210.618931,210.678003,0.059072,59.2090311,37.0798445,62.79754785,25.71770335,6.127024171,-225.2304181,2.148771649,-79.09155165,0.770118108,60.40520335
364,Downward,TRUE,0.638614357,210.8671045,210.9413005,0.074196,58.69565217,38.04347826,64.67391304,26.63043478,7.453162413,-270.3403618,2.093713865,-80.74556586,0.761844497,63.04347826
365,Composite,TRUE,0.685870409,211.1425644,211.1973044,0.05474,60.41666667,38.54166667,115.625,77.08333333,9.491881859,-320.9835908,2.55429509,-79.82571926,0.756371321,63.54166667
366,Composite,TRUE,0.84763515,211.4005803,211.4545803,0.054,62.9265873,39.11706349,101.6170635,62.5,11.06989251,-111.8289345,3.890093589,-77.66071576,0.759544459,62.9265873
367,Composite,TRUE,0.84585613,211.6468444,211.6968764,0.050032,59.62394068,39.49682203,111.5307203,72.03389831,11.67143594,-225.8661467,4.16137031,-79.92919147,0.753369041,61.74258475
368,Composite,TRUE,0.804310262,211.8847245,211.9512245,0.0665,58.80597015,44.03606965,62.07089552,18.03482587,5.265637359,-219.27674,1.031564488,-79.79373645,0.744933753,60.20522388
369,Composite,TRUE,0.608800054,212.1600483,212.2100803,0.050032,61.11758475,43.10911017,61.11758475,18.00847458,6.395941102,-354.0444557,1.058183965,-101.6146961,0.289468308,60.05826271
370,Composite,TRUE,0.792776465,212.4428359,212.4912199,0.048384,62.34251969,58.40551181,118.4448819,60.03937008,15.2398379,514.2336395,3.591588416,-100.5945625,0.315425918,60.37401575
371,Composite,TRUE,0.668494463,212.7070002,212.7558802,0.04888,62.71708015,53.17509542,119.0147901,65.83969466,20.75336451,974.7522898,2.62574618,-100.6708757,0.304222102,116.1521947
372,Composite,TRUE,0.665187657,213.032017,213.046097,0.01408,55.56818182,51.30681818,118.0681818,66.76136364,22.94803826,-2952.015678,6.631142886,-102.1716108,0.354865055,116.6477273
373,Upward,TRUE,0.676869988,213.2998424,213.3201744,0.020332,63.38119369,58.87668919,66.19650901,7.31981982,1.837550274,215.7319133,1.388475889,-92.24505269,0.670202779,64.50731982
374,Composite,TRUE,0.591437578,213.5704903,213.6144423,0.043952,61.06870229,52.73536896,118.4761097,65.74074074,27.08676013,1291.308559,6.944684352,-100.4598773,0.313992757,52.73536896
375,Upward,TRUE,0.770128608,213.8520055,213.8740055,0.022,63.29044118,57.06872172,66.11849548,9.049773756,2.210952521,287.8594508,1.295248269,-93.38097074,0.642557677,64.4216629
376,2Syllabes,TRUE,0.752090573,214.1362795,214.1662795,0.03,61.21031746,60.21825397,118.75,58.53174603,16.98390925,979.7872966,2.774089795,-98.74403618,0.357027333,61.21031746
377,Composite,TRUE,0.66774869,214.9934912,215.0221752,0.028684,62.35294118,59.90196078,118.7254902,58.82352941,24.10074646,1726.510736,3.005993113,-98.99474986,0.410486189,63.57843137
378,Composite,TRUE,0.637923956,215.7711595,215.8195715,0.048412,61.52518657,57.79384328,114.6968284,56.90298507,17.06573128,603.9369566,1.470143693,-97.80067198,0.370770458,62.45802239
379,Composite,TRUE,0.781561673,216.0314297,216.0698297,0.0384,63.33333333,56.04166667,117.5,61.45833333,14.08328701,413.8848897,2.521503121,-93.39401264,0.516627594,63.33333333
380,Downward,TRUE,0.73540473,216.2707941,216.3148261,0.044032,61.08098249,54.75802529,62.05374514,7.295719844,1.888469333,-116.7473101,1.146587779,-96.1009511,0.523519074,61.56736381
381,Downward,TRUE,0.919157684,216.5209094,216.5769734,0.056064,62.44656736,41.72117876,68.9232513,27.20207254,5.659127584,-241.7616309,2.110371088,-91.7815138,0.59918057,61.15123057
382,Harmonic,TRUE,0.609531641,216.7371219,216.8108979,0.073776,63.39788732,39.92370892,65.1584507,25.23474178,5.484261572,-143.5748047,1.736539248,-69.70873782,0.846859765,62.81103286
383,Harmonic,TRUE,0.660012484,216.9888023,217.0611623,0.07236,65.6404703,38.41274752,66.87809406,28.46534653,7.235315058,-245.4254346,1.220631122,-64.85819631,0.87681597,65.02165842
384,Downward,TRUE,0.860884905,217.2190257,217.2834937,0.064468,62.66204634,41.28046739,65.95152002,24.67105263,6.512218728,-279.404079,1.309864548,-69.83114053,0.848188175,63.21029195
385,Downward,TRUE,0.728168011,217.4705864,217.5499664,0.07938,61.5726626,45.82063008,66.14583333,20.32520325,5.551516991,-223.5711005,1.187624163,-78.33563238,0.777818245,63.09705285
386,Downward,TRUE,0.872425556,217.7455052,217.8015052,0.056,61.5625,40.3125,64.0625,23.75,6.508878959,-321.0228997,1.98772335,-83.92222905,0.716681081,60.9375
387,Downward,TRUE,0.944832861,217.9874191,218.0471191,0.0597,62.5,43.125,64.375,21.25,5.798109899,-277.1354208,1.159951583,-74.76193195,0.802278361,63.125
388,Downward,TRUE,0.744271815,218.2649048,218.3197848,0.05488,62.53013959,40.32201777,65.70272843,25.38071066,6.552484247,-336.652499,1.215130993,-78.70001764,0.765008825,62.53013959
389,Downward,TRUE,0.596746385,218.5345986,218.5819266,0.047328,62.29166667,37.4754902,65.04901961,27.57352941,7.645129924,-331.1589813,3.564846801,-93.59932838,0.538278082,63.21078431
390,Composite,TRUE,0.909456134,218.7873717,218.8425477,0.055176,62.15930577,59.10326087,64.53804348,5.434782609,2.12721649,-127.9127199,1.006050293,-83.45216088,0.679588598,61.27717391
391,Composite,TRUE,0.85263133,229.4395757,229.4779437,0.038368,56.22159091,42.58522727,115.3125,72.72727273,12.21932672,-472.4598839,3.550589566,-81.16792991,0.729922275,56.22159091
392,Harmonic,TRUE,0.819579124,229.6430767,229.7239047,0.080828,61.2202381,44.10714286,64.19642857,20.08928571,5.579410341,-167.8215719,1.250980855,-58.56715601,0.873850316,64.19642857
393,Harmonic,TRUE,0.696475029,229.9065156,229.9903556,0.08384,62.52523292,60.97243789,64.85442547,3.881987578,1.662576794,-64.90628478,1.005649222,-57.19316558,0.882652211,64.85442547
394,Harmonic,TRUE,0.794426322,230.177202,230.279406,0.102204,62.10227273,39.45793758,66.16071429,26.7027767,7.436793651,-159.5188346,1.206486789,-72.91271396,0.772565794,66.16071429
395,Harmonic,TRUE,0.639289439,230.4189053,230.4978413,0.078936,65.0794803,40.9375,67.84722222,26.90972222,6.277753602,-219.0548913,1.134798132,-65.95921416,0.854616069,66.97916667
396,Composite,TRUE,0.617235065,230.6547694,230.7354094,0.08064,61.83301393,37.60893643,66.25,28.64106357,7.876665134,-289.8740882,1.056179955,-67.43464554,0.834789952,65.70909495
397,Composite,TRUE,0.809832752,230.9202246,231.0120326,0.091808,55.16135621,38.91490677,65.78227124,26.86736447,8.024458802,-289.8780854,1.045187313,-72.17948687,0.788426404,63.09428681
398,Composite,TRUE,0.792762101,231.188545,231.269329,0.080784,61.7288961,41.43668831,66.59902597,25.16233766,5.847691042,-217.3929906,1.147224807,-66.92452138,0.839616876,64.97564935
399,Harmonic,TRUE,0.793351471,231.443045,231.532157,0.089112,61.63915094,34.51650943,65.96305031,31.44654088,7.918801584,-260.1075897,1.112297128,-73.05432227,0.777573231,62.81839623
400,Harmonic,TRUE,0.795383215,231.68202,231.7697,0.08768,63.21229656,39.14946996,66.875,27.72553004,7.183743391,-242.7708705,1.068800434,-69.75428584,0.813957175,64.53125
401,Harmonic,TRUE,0.617097616,231.9339607,232.0329607,0.099,56.73569277,55.22966867,66.5248494,11.29518072,4.474732039,-147.6477975,1.038335024,-70.44813753,0.803832199,63.69766055
402,Downward,TRUE,0.784358144,232.1969854,232.2686174,0.071632,62.65754132,45.09555785,66.2732438,21.17768595,4.996661118,-193.8888658,1.328231479,-67.91715757,0.83611732,64.2071281
403,Harmonic,TRUE,0.67352736,232.4326659,232.5185259,0.08586,64.17753365,43.90625,68.90625,25,8.929543393,-333.6451698,1.058274975,-72.49280102,0.771268059,60.21041152
404,Harmonic,TRUE,0.606622875,232.6644311,232.7469751,0.082544,65.08126077,41.694164,66.694164,25,5.992851108,-175.4756983,1.101626165,-64.75374439,0.866532743,66.694164
405,Harmonic,TRUE,0.670428514,232.912954,233.001754,0.0888,63.36993243,42.25506757,68.4375,26.18243243,7.141596026,-245.7716231,1.040010359,-67.93769804,0.839605044,66.74831081
406,Composite,TRUE,0.642569959,233.1847859,233.2539299,0.069144,64.72222222,42.5,67.5,25,5.694026702,-227.6308902,1.147842656,-65.62261609,0.885393537,66.57407407
407,Composite,TRUE,0.638841689,233.4276114,233.5306034,0.102992,60.49242424,39.28030303,92.82712557,53.54682254,7.1181611,-131.750253,2.005312868,-70.69356176,0.828920879,66.5530303
408,Composite,TRUE,0.815796018,233.7057535,233.7667135,0.06096,61.79379921,39.15600394,66.71505906,27.55905512,7.77939578,-331.8229856,1.256602618,-64.20315323,0.861098606,64.74655512
409,Harmonic,TRUE,0.92187947,233.9562117,234.0165117,0.0603,61.63366337,39.35643564,64.72772277,25.37128713,6.696303653,-317.9674942,1.223989895,-67.20287716,0.875061681,62.87128713
410,Downward,TRUE,0.896375537,234.2078633,234.2680793,0.060216,60.88406736,37.56800518,65.41774611,27.84974093,8.196258922,-418.0856309,1.19857939,-74.51989335,0.81121941,62.82707254
411,Downward,TRUE,0.895560801,234.4543794,234.5159474,0.061568,57.60316986,43.847189,62.98594498,19.13875598,6.129642186,-327.4004529,1.097789879,-78.95086691,0.780180805,59.39742823
412,Downward,TRUE,0.762089968,234.6990532,234.7493972,0.050344,61.12132353,41.51348039,62.95955882,21.44607843,5.569108988,-236.9020446,1.731384048,-70.34402875,0.863150778,62.34681373
413,Harmonic,TRUE,0.606431723,234.9648031,235.0491791,0.084376,62.1875,39.0625,64.6875,25.625,4.906136297,-126.9782266,1.24295826,-67.0098358,0.86208587,62.1875
414,Harmonic,TRUE,0.862640679,235.2154158,235.3006438,0.085228,60.10416667,47.95138889,65.3125,17.36111111,6.598819671,-245.7092282,1.085671099,-76.59112155,0.75430466,63.57638889
415,Harmonic,TRUE,0.687306881,235.4718358,235.5505758,0.07874,62.637469,39.7816969,65.19230769,25.41061079,7.476184448,-282.0201087,1.041600798,-64.73800395,0.849718883,65.19230769
416,Composite,TRUE,0.685757518,235.7358612,235.8120012,0.07614,59.54044118,39.37286545,62.29779412,22.92492867,6.983369893,-286.0760925,1.033046517,-74.8109914,0.783429768,59.54044118
417,Composite,TRUE,0.936986923,236.0125677,236.0681197,0.055552,62.3125,41.3125,103.3125,62,7.822855021,-365.5063919,1.29258427,-71.43888586,0.820995115,64.3125
418,Composite,TRUE,0.672100961,236.3062715,236.3481315,0.04186,112.9418103,60.67887931,123.1788793,62.5,22.27182379,598.3444921,2.325708285,-98.28527446,0.38306547,118.8685345
419,Harmonic,TRUE,0.77496928,236.8183671,236.8848311,0.066464,60.49812262,56.875,123.875,67,26.12753306,-1021.937565,1.288775427,-84.78731929,0.648456442,60.875
420,Composite,TRUE,0.656334758,237.1066797,237.1496877,0.043008,118.4375,62.63392857,124.0178571,61.38392857,22.83761777,267.8020769,2.209425208,-95.95917174,0.457063405,118.4375
421,Composite,TRUE,0.642507076,237.3542146,237.4286626,0.074448,61.60714286,36.23120301,62.54699248,26.31578947,4.977413985,-159.1391427,1.102729511,-74.18505823,0.781680357,61.60714286
422,Composite,TRUE,0.845236003,237.6243157,237.6812677,0.056952,60.79478346,45.04675197,111.9758858,66.92913386,9.605993057,-267.4909778,2.935284261,-74.87513971,0.788209795,62.7632874
423,Composite,TRUE,0.691619396,237.8824531,237.9602451,0.077792,62.17010829,39.1879562,65.64781022,26.45985401,5.476727876,-204.9203071,1.105754787,-68.63608043,0.839468397,62.91058394
424,Composite,TRUE,0.675923347,238.1801668,238.2333588,0.053192,62.43902439,37.03252033,104.1056911,67.07317073,10.4847049,-273.8518685,1.583050717,-81.06754332,0.707624925,62.43902439
425,Composite,TRUE,0.837409616,238.4486805,238.5269805,0.0783,59.65073529,56.89338235,64.24632353,7.352941176,2.756784218,-117.6006078,1.007691979,-81.84045398,0.683859518,59.65073529
426,Composite,TRUE,0.726941943,238.7288372,238.7898212,0.060984,62.00307377,38.4375,64.0522541,25.6147541,7.412069374,-364.7339876,1.028394047,-84.41870235,0.664279391,55.81869731
427,Composite,TRUE,0.722885013,239.0182882,239.0730082,0.05472,117.0244565,44.06997408,123.5461957,79.47622157,31.48321559,-1626.750068,1.313090742,-93.44129191,0.503450933,115.9375
428,Composite,TRUE,0.7002877,239.2957485,239.3317125,0.035964,122.5446429,62.27678571,123.6607143,61.38392857,9.915425598,-70.61082919,3.692337799,-94.30552688,0.476277845,116.9642857
429,Composite,TRUE,0.720631778,239.5508512,239.5929712,0.04212,62.25906489,42.22089695,110.923187,68.70229008,9.926076234,-18.69327992,1.871399373,-88.85478618,0.565223044,60.35066794
430,Composite,TRUE,0.720056236,239.8160103,239.8652303,0.04922,63.80787037,38.34490741,122.8356481,84.49074074,14.99548801,-469.8838109,2.997892421,-87.89544021,0.601501634,61.49305556
431,Composite,TRUE,0.618189633,240.0758507,240.1315107,0.05566,60.89139344,40.39959016,123.3913934,82.99180328,28.6355276,-1376.133463,3.968213124,-87.17120069,0.610099615,58.84221311
432,Composite,TRUE,0.634018302,240.3587149,240.3839669,0.025252,118.7908879,62.7161215,123.463785,60.74766355,8.869568279,-467.7077519,1.687558502,-95.3362501,0.458956122,118.7908879
433,Downward,TRUE,0.634759367,241.1447614,241.1743294,0.029568,60.17361111,52.95138889,61.28472222,8.333333333,2.289972518,-271.9327104,1.075206378,-103.8323838,0.318890336,60.72916667
