ID,Label,Accepted,Score,Begin Time (s),End Time (s),Call Length (s),Principal Frequency (kHz),Low Freq (kHz),High Freq (kHz),Delta Freq (kHz),Frequency Standard Deviation (kHz),Slope (kHz/s),Sinuosity,Mean Power (dB/Hz),Tonality,Peak Freq (kHz)
289,Chevron,TRUE,0.692034245,139.2853326,139.3251046,0.039772,72.14939024,56.52439024,77.10365854,20.57926829,6.076426437,-413.3384295,1.412094386,-92.76316325,0.548631626,74.05487805
290,Chevron,TRUE,0.831076264,139.5279096,139.5763096,0.0484,73.78252262,62.75311086,77.45899321,14.70588235,3.965736001,-195.0365214,1.559776957,-90.13803308,0.65091137,71.80288462
291,Downward,TRUE,0.767182112,139.7644716,139.8104756,0.046004,72.66705069,56.82603687,76.98732719,20.16129032,4.93336681,-191.1608301,3.016096007,-86.60746025,0.72178123,74.10714286
292,Downward,TRUE,0.833411217,139.9892931,140.0296451,0.040352,70.85373711,55.38981959,74.71971649,19.32989691,5.291091665,-346.4696433,1.329706124,-88.23573989,0.683099125,74.0753866
293,Downward,TRUE,0.739404738,140.2349012,140.2814932,0.046592,71.59722222,54.93055556,74.93055556,20,4.046055792,-161.18432,1.894046822,-91.40490248,0.597475516,74.375
294,Downward,TRUE,0.887475908,140.4727613,140.5249693,0.052208,73.02579365,61.12103175,78.48214286,17.36111111,3.321305429,-115.885141,2.804557346,-90.65994671,0.65606506,75.50595238
295,2Syllabes,TRUE,0.692703009,140.7220086,140.7620486,0.04004,72.98763736,64.05906593,75.04807692,10.98901099,3.11467388,-177.045286,1.210861189,-95.16691801,0.48465976,75.04807692
296,Downward,TRUE,1,140.9838564,140.9987364,0.01488,89.67047937,87.66083307,91.68012567,4.019292605,1.508007469,-309.8887421,1.059490872,-102.873335,0.32587813,89.67047937
297,Frequency_Step,TRUE,0.747904301,141.2332409,141.2777969,0.044556,69.41551984,41.6866466,98.90495646,57.21830986,17.92487447,133.8519717,2.28230705,-93.93414841,0.462277885,98.02467477
298,Composite,TRUE,0.668099344,141.4784227,141.5245947,0.046172,65.49632353,44.48792017,108.5635504,64.07563025,17.54355512,-988.1978686,2.474647915,-92.44020321,0.476249292,66.5467437
299,Composite,TRUE,0.591426134,141.7349573,141.8152893,0.080332,64.60526316,41.57894737,117.2368421,75.65789474,14.04539152,-175.9799097,3.165049165,-87.98414258,0.539186833,75.29605263
300,Composite,TRUE,0.888470232,141.9796624,142.0452704,0.065608,69.82239209,54.5346223,113.8871403,59.35251799,9.719779281,-170.3683783,2.694845462,-81.48317997,0.70720548,75.21807554
301,Downward,TRUE,0.817222834,142.2312973,142.2807613,0.049464,72.48641304,61.07336957,79.55163043,18.47826087,4.652146208,-277.780175,1.60998891,-84.23405478,0.738366752,75.74728261
302,Composite,TRUE,0.672271907,142.4567717,142.5475397,0.090768,66.77226955,42.40227325,75.27072193,32.86844868,6.974485125,-66.63958512,1.497359884,-81.93540553,0.686983417,73.26537433
303,Harmonic,TRUE,0.614182174,142.6905204,142.8040724,0.113552,80.13506941,55.49437831,103.1134259,47.61904762,12.23432527,-43.82502576,2.085251792,-89.28601273,0.554208078,69.3832672
304,Harmonic,TRUE,0.656338871,142.9373998,143.0304598,0.09306,71.09537386,63.56525338,76.3664582,12.80120482,2.356775053,-43.68801126,1.075698535,-74.54920798,0.770073013,76.3664582
305,Harmonic,TRUE,0.684141457,143.2000646,143.2572646,0.0572,63.57638889,44.47916667,67.91666667,23.4375,4.178574671,-202.7564182,1.121669936,-60.07081929,0.847862707,61.84027778
306,Harmonic,TRUE,0.791953325,143.4452503,143.5475503,0.1023,60.10300745,32.99457371,66.88011588,33.88554217,10.02957216,-268.9726361,1.161124834,-77.76710927,0.71071551,66.12710384
307,Composite,TRUE,0.779966414,143.7116968,143.7631048,0.051408,59.21751969,50.35925197,104.4931102,54.13385827,7.795845968,-69.85604993,2.255588616,-96.41927841,0.395566547,62.17027559
308,Composite,TRUE,0.789850712,143.9434962,144.0158562,0.07236,56.76470588,36.54411765,60.44117647,23.89705882,5.262043283,-196.3254867,1.192951857,-78.07723246,0.750627155,55.84558824
309,Composite,TRUE,0.637110651,144.1926158,144.2658318,0.073216,58.40202986,34.9458941,63.91472868,28.96883458,8.911680336,-369.6826847,1.03948669,-79.37844843,0.714111133,52.28310248
310,Composite,TRUE,0.792064607,144.4523515,144.4997275,0.047376,60.95950704,51.27640845,117.2975352,66.02112676,24.95480595,825.1683847,5.395918379,-101.0024774,0.286794944,116.4172535
311,Composite,TRUE,0.695236385,144.7022984,144.7499144,0.047616,60.3125,56.40625,114.0234375,57.6171875,22.58592512,1240.014315,2.244381701,-100.4278558,0.318503103,59.3359375
312,Upward,TRUE,0.579265296,144.9523086,144.9663246,0.014016,95.9375,94.23295455,96.50568182,2.272727273,0.672281794,-13.21135878,1.195972682,-105.4524427,0.341638902,95.9375
313,Chevron,TRUE,0.712902188,145.4442276,145.4593916,0.015164,99.08482143,97.41071429,100.2008929,2.790178571,0.822644321,-57.45970208,1.217185494,-101.8623791,0.415572665,99.08482143
314,Composite,TRUE,0.631842732,145.6763023,145.7015863,0.025284,116.1057692,60.81730769,120.4326923,59.61538462,8.246701814,-78.02763324,1.597639546,-103.0163961,0.280390411,117.5480769
315,Composite,TRUE,0.649224818,145.9335622,145.9727382,0.039176,114.6743697,107.3214286,116.7752101,9.453781513,2.373609991,-141.8602492,1.068627101,-101.4843689,0.313131508,114.6743697
316,Composite,TRUE,0.70199734,146.730025,146.764297,0.034272,61.41195255,59.58713504,119.8061131,60.2189781,27.69801476,2252.039222,2.981034293,-103.6420953,0.258154278,61.41195255
317,Composite,TRUE,0.741460979,146.9709861,147.0146661,0.04368,114.4834711,59.73140496,118.6157025,58.88429752,20.83957532,113.3509138,4.652474702,-102.8025174,0.305351155,116.5495868
318,Composite,TRUE,0.708815098,147.2150579,147.2470579,0.032,115.125,108.125,118.125,10,2.907797872,-297.9020979,1.051957031,-102.5942677,0.271465684,118.125
319,Composite,TRUE,0.754294872,147.4687967,147.4951967,0.0264,115.3498202,107.0853574,119.4820516,12.39669421,3.436312926,-432.2796332,1.065312455,-103.0195809,0.270506598,115.3498202
320,Composite,TRUE,0.741208613,147.6986354,147.7440754,0.04544,61.92963287,57.5590035,119.6219406,62.06293706,18.19554272,870.9620833,5.413437095,-102.7798638,0.26433587,61.92963287
321,Composite,TRUE,0.630396187,147.9535954,147.9966034,0.043008,114.4210271,60.15746124,121.2039729,61.04651163,28.13980074,1507.540888,7.875644889,-103.0628402,0.287695892,114.4210271
322,Composite,TRUE,0.795001745,148.1738879,148.2239399,0.050052,110.9375,59.49519231,121.0336538,61.53846154,22.80762487,800.5683888,3.578468048,-99.79879157,0.336341235,117.1875
323,Composite,TRUE,0.589437485,148.4100589,148.4512429,0.041184,114.5833333,58.15972222,118.0555556,59.89583333,27.57872263,1614.404849,5.45645547,-102.7317031,0.288816205,61.63194444
324,Composite,TRUE,0.705548823,148.6588589,148.6963589,0.0375,61.26488095,58.28869048,122.7728175,64.48412698,28.37990386,122.0583927,15.07534108,-102.0717213,0.328879679,61.26488095
325,Composite,TRUE,0.824371636,148.867581,148.910781,0.0432,60.625,58.125,61.45833333,3.333333333,0.53347482,-2.099702442,1.068623396,-101.7237134,0.27824544,61.45833333
326,Composite,TRUE,0.502095401,149.1363114,149.1727114,0.0364,115.8577128,59.12012411,118.5172872,59.39716312,24.80378829,493.2027691,8.536663601,-110.8735386,0.186741413,115.8577128
327,Composite,TRUE,0.80063343,149.3727082,149.4121322,0.039424,61.30681818,59.68344156,118.125,58.44155844,23.11962589,1364.324319,1.51356332,-103.3019108,0.260116515,116.5016234
328,Composite,TRUE,0.739735126,149.6219558,149.6548838,0.032928,60.69256757,59.84797297,118.9695946,59.12162162,21.90311955,274.0006565,3.522879986,-104.2911055,0.242073573,61.53716216
329,Composite,TRUE,0.644398272,149.8700385,149.9016585,0.03162,62.52403846,59.31891026,120.2163462,60.8974359,20.03944033,787.538335,3.935350133,-99.84117837,0.310845248,63.32532051
330,Composite,TRUE,0.622573495,150.1351173,150.1718213,0.036704,105.125,57.125,116.125,59,26.59280537,1893.383196,2.864252753,-104.0435459,0.266678393,113.125
331,Composite,TRUE,0.552170753,150.3773872,150.4237552,0.046368,117.3628597,61.60746403,121.8592626,60.25179856,17.10377152,269.9522363,2.657958573,-101.5368093,0.297033979,120.959982
332,Composite,TRUE,0.664373934,150.6311057,150.6672857,0.03618,104.0740741,60.55555556,117.962963,57.40740741,23.74390217,1552.00301,1.744578089,-100.2084221,0.3172502,108.7037037
333,Chevron,TRUE,0.855966449,150.8614087,150.8981927,0.036784,109.2857143,97.97619048,112.8571429,14.88095238,4.507546525,-236.6791034,1.51116991,-96.13015577,0.498671271,110.4761905
334,Downward,TRUE,0.751268387,151.8145478,151.8464678,0.03192,102.6587042,92.84195026,105.9309555,13.08900524,4.197830389,-381.424481,1.429163752,-104.3801796,0.316581465,100.6953534
335,Composite,TRUE,0.779818237,152.148093,152.190429,0.042336,112.5393701,98.75984252,116.476378,17.71653543,5.461432782,-384.7751638,1.107106781,-100.7253581,0.331884466,113.523622
336,Composite,TRUE,0.643841445,152.6909187,152.7315907,0.040672,110.625,59.625,121.625,62,26.46504245,1465.271562,2.506416993,-99.83442042,0.345971971,115.625
337,Composite,TRUE,0.626910627,154.4712307,154.5048307,0.0336,99.30010331,57.97778926,114.7959711,56.81818182,20.6766291,1316.331022,2.637995743,-105.0670873,0.24944622,99.30010331
338,Composite,TRUE,0.766055226,154.7238245,154.7678685,0.044044,59.58333333,57.84722222,115.1388889,57.29166667,14.60215569,480.9567774,2.765791471,-103.1351112,0.260333566,59.58333333
339,Composite,TRUE,0.674964547,154.9774434,155.0295594,0.052116,61.44230769,58.55769231,116.25,57.69230769,24.17269467,1149.798549,3.081275272,-100.0820156,0.338340137,61.44230769
340,Composite,TRUE,0.791600406,155.2259598,155.2713198,0.04536,61.25664894,58.59707447,119.7672872,61.17021277,7.550579261,-233.1175428,1.728295379,-99.73315588,0.3276529,62.14317376
341,Composite,TRUE,0.698252678,155.499963,155.535923,0.03596,61.61815068,59.04965753,116.4126712,57.3630137,14.87334056,608.8249827,1.471146721,-99.24455941,0.329892202,61.61815068
342,Upward,TRUE,0.771170616,155.7701985,155.7932985,0.0231,61.72413793,57.95258621,62.80172414,4.849137931,1.199390797,106.6542015,1.207777969,-102.4757261,0.438475775,61.18534483
343,Downward,TRUE,0.907123208,156.541108,156.591508,0.0504,70.38690476,56.10119048,75.14880952,19.04761905,5.623389355,-278.312894,2.429268676,-85.29175376,0.73492683,73.95833333
344,Downward,TRUE,0.819744468,156.8160723,156.8569683,0.040896,71.79030374,59.5239486,75.87908879,16.35514019,4.575587443,-327.3283448,1.399571642,-86.5921339,0.687131335,75.29497664
345,2Syllabes,TRUE,0.663721621,157.5638349,157.6341429,0.070308,69.61549539,55.7906106,82.86434332,27.07373272,6.687943815,60.54310828,3.085589915,-92.79778526,0.564130755,71.34360599
346,Downward,TRUE,0.85012269,157.8313057,157.8846577,0.053352,70.04654255,58.34441489,74.3018617,15.95744681,3.725784066,-106.997521,1.820290479,-86.21719918,0.720431465,73.76994681
347,Downward,TRUE,0.853187203,158.0959002,158.1460602,0.05016,69.95535714,52.69345238,74.7172619,22.02380952,6.602404278,-324.9403977,2.218277017,-91.01302617,0.63993187,74.12202381
348,Chevron,TRUE,0.833829463,158.3631133,158.3919733,0.02886,63.34183673,55.68877551,65.89285714,10.20408163,3.437741828,-159.8767142,1.445394777,-101.4662138,0.435907593,65.25510204
349,Chevron,TRUE,0.809523761,159.6986653,159.7365493,0.037884,74.29956897,65.67887931,75.91594828,10.23706897,2.97758273,-202.2711641,1.364529018,-84.73945563,0.759447928,75.91594828
350,Chevron,TRUE,0.84073478,160.7590732,160.7894132,0.03034,74.05643204,65.86468447,76.18021845,10.31553398,3.286317054,-235.3021378,1.427884812,-90.1135554,0.682254791,76.18021845
351,Chevron,TRUE,0.793778121,161.3370089,161.3782249,0.041216,72.14527027,56.60472973,78.22635135,21.62162162,5.244080897,-345.1269184,1.361305161,-92.92118643,0.592902662,74.1722973
352,Downward,TRUE,0.846864343,165.3003897,165.3388377,0.038448,66.42807263,50.36662011,70.61801676,20.25139665,5.869482925,-528.3475349,1.182431938,-98.46313504,0.468081528,66.42807263
353,Chevron,TRUE,0.832515597,165.8883494,165.9295334,0.041184,72.26728723,59.50132979,77.05452128,17.55319149,4.2736482,-243.4865987,2.299221738,-88.98580823,0.672651962,73.86303191
354,2Syllabes,TRUE,0.688307583,166.1845311,166.2654151,0.080884,71.31430505,55.52008123,82.5958935,27.07581227,6.921842048,20.16820819,3.348498091,-91.38896214,0.549884851,68.15546029
355,Downward,TRUE,0.843843937,166.492854,166.536758,0.043904,72.05525633,57.4613477,78.40043399,20.93908629,4.82837427,-243.7758989,2.030396582,-87.29419816,0.679410354,73.95880963
356,Downward,TRUE,0.8448897,167.5403888,167.5725328,0.032144,68.61357868,57.50951777,70.83439086,13.3248731,3.864040506,-267.307748,1.387140367,-93.62899724,0.614319339,70.83439086
357,Downward,TRUE,0.728832245,168.7266186,168.7878506,0.061232,74.34091006,47.80459721,84.8157704,37.01117318,9.532925593,-508.9926071,1.965029128,-90.89100265,0.591397522,79.22917822
358,Downward,TRUE,0.791264892,169.2079148,169.2499148,0.042,71.37292654,57.15491706,74.92742891,17.77251185,4.585002188,-219.3002611,2.198806224,-89.34578378,0.675532182,71.9653436
359,2Syllabes,TRUE,0.695283234,193.4634875,193.5417755,0.078288,68.88464801,45.3803745,77.43165655,32.05128205,6.998324107,-24.73774789,2.872479138,-92.3057074,0.560888061,68.35045997
360,2Syllabes,TRUE,0.840409815,193.6875175,193.7665575,0.07904,68.94153226,53.82056452,84.0625,30.24193548,5.434419681,-28.56572151,3.654642546,-89.52193511,0.60802964,68.4375
361,2Syllabes,TRUE,0.787496388,193.9327156,194.0370556,0.10434,69.6074848,47.8913831,79.1413831,31.25,7.144235866,28.84847198,1.997180322,-89.15334216,0.58281447,74.37443395
362,Complex,TRUE,0.825009286,194.1922076,194.2712556,0.079048,71.04535991,53.99990537,78.27676487,24.2768595,4.946175284,-160.4800926,2.316301642,-85.55042888,0.679483467,75.69412024
363,2Syllabes,TRUE,0.676378548,194.458129,194.496529,0.0384,61.20147516,56.54309006,63.5306677,6.98757764,1.976268744,-158.2638709,1.085982025,-99.95170355,0.323981956,60.42507764
364,Complex,TRUE,0.728576422,194.7023739,194.7730059,0.070632,62.33993902,55.48018293,64.62652439,9.146341463,1.764598199,-3.195278984,1.573538872,-96.19936648,0.489044647,63.86432927
365,Complex,TRUE,0.805167973,194.9291383,195.0129143,0.083776,66.54876374,54.18612637,73.87477106,19.68864469,3.419377149,-88.90828916,2.471266827,-81.90016268,0.752500174,68.38026557
366,Complex,TRUE,0.67159164,195.1556817,195.2158497,0.060168,63.14510788,46.02182021,68.28209418,22.26027397,3.948342834,-166.8380545,1.42413624,-98.23693916,0.436489037,61.43277911
367,Downward,TRUE,1,195.230997,195.288933,0.057936,57.86089309,44.65666774,59.9148837,15.25821596,4.394027353,-236.9234244,1.580357872,-102.5010627,0.402400686,59.9148837
368,Complex,TRUE,0.7706303,195.3861389,195.4609509,0.074812,62.48820755,53.05424528,64.06053459,11.00628931,1.994409481,-15.63357935,1.62963257,-80.9834311,0.776472619,62.88128931
369,Complex,TRUE,0.902127445,195.6225026,195.6993026,0.0768,62.66818937,51.04028239,63.49875415,12.45847176,2.785992427,-96.57554171,1.216013967,-78.37337189,0.787491361,62.66818937
370,Complex,TRUE,0.74607408,195.8568281,195.9332081,0.07638,62.86057692,49.74868881,65.48295455,15.73426573,3.029251416,-106.1902987,1.263883253,-86.60330508,0.687781422,62.86057692
371,2Syllabes,TRUE,0.603661895,196.1143154,196.1462354,0.03192,62.89448574,57.6861524,69.74755591,12.06140351,3.036832358,-64.36987046,1.730103193,-103.0372306,0.29386882,62.62036293
372,Chevron,TRUE,0.781919837,196.3732383,196.4116383,0.0384,60.29173588,54.89306478,61.12230066,6.22923588,1.877228559,-84.89785978,1.540695569,-96.10888109,0.565364569,60.70701827
373,Composite,TRUE,0.602241755,196.6000515,196.6770075,0.076956,59.0625,56.71875,103.59375,46.875,8.654408808,169.932562,1.254077164,-102.4789442,0.268633307,60.625
374,Composite,TRUE,0.594681382,196.8599006,196.9178606,0.05796,79.05125899,59.26708633,118.6196043,59.35251799,25.28337094,1048.177957,3.256876982,-103.9792837,0.268378037,61.06564748
375,Composite,TRUE,0.742281973,197.1069857,197.1875857,0.0806,107.0272436,54.94391026,115.0400641,60.09615385,22.88425606,376.8905375,2.508839016,-94.84618303,0.464702165,114.2387821
376,Composite,TRUE,0.665453732,197.3327164,197.3854844,0.052768,61.59899635,57.94936131,114.5187044,56.56934307,16.30630323,473.977293,2.289200799,-93.77952169,0.458738353,61.59899635
377,Composite,TRUE,0.69618547,197.5785826,197.6227266,0.044144,61.81451613,55.76612903,110.2016129,54.43548387,16.15424563,674.2339113,1.904433225,-95.00677209,0.460606505,60.80645161
378,Composite,TRUE,0.759238482,197.7945667,197.8380387,0.043472,62.88194444,60.27777778,118.4375,58.15972222,22.62758007,1011.652494,2.817234211,-96.70532548,0.394038224,63.75
379,Composite,TRUE,0.81043309,198.0376719,198.0815679,0.043896,63.28389831,59.04661017,119.4279661,60.38135593,22.13550666,625.6066931,2.231999649,-99.68912523,0.350459079,63.28389831
380,Composite,TRUE,0.663654685,198.3081507,198.3547747,0.046624,104,58,115,57,26.68876854,19.18716946,2.236483391,-102.699234,0.311116827,58
381,Composite,TRUE,0.776129127,198.5630147,198.6083747,0.04536,109.8991142,57.73375984,113.836122,56.1023622,8.762867359,-219.9207003,2.309508472,-99.47662845,0.350558865,111.8676181
382,Composite,TRUE,0.703322649,198.7960403,198.8480403,0.052,61.11607143,58.13988095,114.6875,56.54761905,20.8909553,956.6840766,1.905540465,-94.00261954,0.483739488,59.13194444
383,Composite,TRUE,0.662035584,199.0714231,199.1124631,0.04104,61.0326087,55.59782609,112.1195652,56.52173913,18.2897933,1006.352644,2.782558421,-97.90109708,0.423040622,74.07608696
384,Composite,TRUE,0.57983011,199.566221,199.612477,0.046256,71.0013471,42.64000257,111.9677337,69.32773109,18.08191225,-207.6959468,2.898925357,-98.10628925,0.377238193,69.95092694
385,Chevron,TRUE,0.788615286,200.0628548,200.1069828,0.044128,72.67045455,56.25631313,75.8270202,19.57070707,6.06331751,-250.9203593,1.674505544,-96.13026418,0.520554672,65.09469697
386,Chevron,TRUE,0.756412506,200.2910128,200.3642288,0.073216,70.64209796,42.53205011,79.61338982,37.08133971,10.99912702,-343.4966962,2.525736762,-91.45447415,0.585453414,76.6229592
387,2Syllabes,TRUE,0.643960834,200.5359877,200.6020357,0.066048,73.67272647,46.93862242,83.78833341,36.84971098,9.427028519,-167.2944146,2.115602221,-89.04485017,0.635374323,68.614923
388,2Syllabes,TRUE,0.857616365,200.7956735,200.8478735,0.0522,73.61754967,59.54470199,115.8360927,56.29139073,12.55253292,148.7039662,2.836190934,-89.53945181,0.58387392,72.7897351
389,Chevron,TRUE,0.665963531,201.0381303,201.0653463,0.027216,85.69159836,82.36168033,86.46004098,4.098360656,1.100586384,-45.86143861,1.172875897,-97.42965095,0.523069165,86.46004098
390,Upward,TRUE,0.710573018,201.5156523,201.5334443,0.017792,80.86581541,79.07370072,83.10595878,4.032258065,0.870999519,46.4129013,1.583283424,-97.34902303,0.55649365,80.86581541
391,Upward,TRUE,0.725815892,201.7374793,201.7840913,0.046612,87.04044118,81.52573529,88.41911765,6.893382353,2.612293674,131.1485298,1.494505879,-101.4994455,0.399466136,87.5
392,Downward,TRUE,0.800436854,202.4244778,202.4646578,0.04018,70.21341463,54.3597561,73.26219512,18.90243902,4.844584067,-239.5961359,1.816056348,-91.57714218,0.642595921,72.65243902
393,Downward,TRUE,0.73541975,202.6677425,202.6950945,0.027352,95.07842205,91.75142586,97.93013308,6.178707224,1.271229793,-130.7383408,1.341885449,-92.13973055,0.651303221,94.60313688
394,Downward,TRUE,0.874192595,202.8521901,202.9102221,0.058032,71.70138889,58.34668803,76.5090812,18.16239316,4.630008337,-170.0470434,1.89654673,-87.38755511,0.708776505,72.23557692
395,Complex,TRUE,0.78412801,203.0886124,203.1369964,0.048384,63.20899209,54.80978261,65.18527668,10.37549407,2.90551363,-86.32640898,1.320087207,-96.66004023,0.519913273,65.18527668
396,Downward,TRUE,0.814117312,203.3159609,203.3435129,0.027552,95.52252024,91.47393725,97.04073887,5.566801619,1.644093054,-167.3344588,1.249593565,-84.66712229,0.757989718,95.01644737
397,Downward,TRUE,0.73146528,203.3734425,203.3867385,0.013296,81.23426259,79.88534173,82.58318345,2.697841727,0.883285627,-202.906267,1.079669128,-100.3375435,0.470019862,81.68390288
398,Complex,TRUE,0.702314079,203.534376,203.584756,0.05038,73.42391304,59.29347826,77.77173913,18.47826087,3.992760658,-150.6408439,2.22270157,-90.70605585,0.635410883,69.61956522
399,Frequency_Step,TRUE,0.594943762,203.8099082,203.8630282,0.05312,67.88625776,57.01669255,102.824146,45.80745342,15.82319682,-94.81170726,2.204558387,-101.6879597,0.286893955,66.33346273
400,Downward,TRUE,0.87640053,204.0169957,204.0641957,0.0472,75.625,55.625,80,24.375,6.194768316,-286.2991456,2.127499319,-87.32473002,0.695110219,76.875
401,Complex,TRUE,0.742812216,204.2753626,204.2950746,0.019712,83.125,82.01388889,83.68055556,1.666666667,0.64874912,-84.5508658,1.070895474,-102.4378733,0.39089273,83.68055556
402,2Syllabes,TRUE,0.714277446,204.7385588,204.7829588,0.0444,76.33692053,60.60844371,103.6548013,43.04635762,11.48771925,274.4266437,3.490514773,-92.15362266,0.556721271,77.1647351
403,Downward,TRUE,0.705976069,207.1725713,207.1846673,0.012096,64.80324074,61.90972222,65.38194444,3.472222222,1.119587104,-258.3498677,1.136783048,-95.04313949,0.565337792,64.22453704
404,Downward,TRUE,0.602351964,207.2094555,207.2216635,0.012208,81.90353881,79.04965753,87.04052511,7.99086758,2.279705013,-280.5256827,2.234953122,-102.2897247,0.386201201,79.62043379
405,Complex,TRUE,0.883748949,207.4081662,207.4643902,0.056224,71.70138889,60.78869048,74.18154762,13.39285714,3.238971253,-84.06117127,1.970981002,-89.26964766,0.703564476,71.20535714
406,Complex,TRUE,0.836852193,207.6456758,207.7030238,0.057348,72.58196721,59.26229508,75.6557377,16.39344262,3.681990498,-133.9671231,1.956963717,-87.04842618,0.710962528,70.0204918
407,Complex,TRUE,0.756477416,207.8740388,207.9605188,0.08648,71.03813559,55.14830508,80.04237288,24.8940678,5.229743312,-54.09490809,2.665756886,-87.7898782,0.661615073,76.86440678
408,2Syllabes,TRUE,0.840307891,208.1315119,208.2005039,0.068992,73.68055556,59.23611111,87.01388889,27.77777778,4.629683279,-93.37564435,3.73777836,-83.66110054,0.72565663,75.34722222
409,2Syllabes,TRUE,0.701546013,208.3808189,208.4409789,0.06016,77.05452128,61.76196809,104.3151596,42.55319149,10.21110979,167.2689098,3.477050697,-89.458569,0.596797341,78.38430851
410,2Syllabes,TRUE,0.607659578,208.6050644,208.6768244,0.07176,72.29299363,52.38853503,115.2866242,62.89808917,10.15096552,-89.2113837,4.399726333,-87.09930701,0.610226762,64.33121019
411,Downward,TRUE,0.79322511,208.8414419,208.8962499,0.054808,73.58108108,55.56306306,79.21171171,23.64864865,5.035625018,-220.1437211,2.129441306,-74.91425191,0.82928772,75.27027027
412,Downward,TRUE,0.718122184,209.0741551,209.1375151,0.06336,73.86934673,53.14070352,82.03517588,28.89447236,6.194150526,-160.7169976,3.412761199,-84.40463805,0.733320128,77.01005025
413,Chevron,TRUE,0.854290545,209.3415783,209.3888583,0.04728,72.17956853,56.31662437,75.98667513,19.67005076,5.422985772,-290.7924679,1.376681695,-88.66954338,0.666283954,75.98667513
414,Downward,TRUE,0.866044939,209.5818046,209.6310846,0.04928,73.72454751,56.19061086,77.68382353,21.49321267,6.146764934,-317.7869958,1.957639866,-80.43902391,0.781859148,75.42138009
415,Downward,TRUE,0.903293371,209.8200606,209.8668766,0.046816,73.63095238,60.53571429,77.79761905,17.26190476,4.299299439,-265.4566981,1.353180745,-79.66218033,0.813749624,73.63095238
416,Complex,TRUE,0.808272779,210.0984994,210.1764994,0.078,65.17649502,56.04028239,71.82101329,15.7807309,2.859833242,-71.68914075,2.314611056,-95.12780437,0.543718893,69.74460133
417,Downward,TRUE,0.639563322,210.3505489,210.4006609,0.050112,74.5319206,62.19286481,77.75080472,15.55793991,3.51242554,-130.9285027,2.024732088,-87.77431966,0.684008864,77.21432403
418,Downward,TRUE,0.738970637,210.5993915,210.6730195,0.073628,70.2590812,52.09668803,77.20352564,25.10683761,6.962805267,-271.5218325,1.711981424,-88.41750392,0.667702658,69.72489316
419,2Syllabes,TRUE,0.713803887,210.8787732,210.9315252,0.052752,74.73892405,58.91613924,102.4287975,43.51265823,9.598128997,-14.35312345,2.356963192,-90.59166147,0.591843819,77.11234177
420,Complex,TRUE,0.653981149,211.1293961,211.1834921,0.054096,100.7044492,94.34851695,101.5519068,7.203389831,2.0389453,-22.33211132,1.439432874,-87.89158511,0.680306696,100.2807203
421,Frequency_Step,TRUE,0.698221624,211.389063,211.434327,0.045264,71.22526978,59.5346223,102.7000899,43.16546763,14.86523791,177.8726147,2.21269214,-95.08658477,0.495419561,101.8008094
422,Downward,TRUE,0.80663377,212.1541826,212.1849386,0.030756,66.49038462,57.40918803,68.62713675,11.21794872,2.996539378,-242.0589336,1.259773355,-100.0340986,0.413597522,64.35363248
423,Downward,TRUE,0.709548175,212.9192899,212.9775019,0.058212,67.02876984,47.84887566,75.62665344,27.77777778,9.213699422,-398.6592293,1.749474607,-89.31368641,0.616373841,74.96527778
424,2Syllabes,TRUE,0.620941281,213.1950153,213.2530153,0.058,70.81335616,48.98116438,113.1934932,64.21232877,11.67514298,-263.6676329,4.379597257,-87.19903526,0.619913929,75.52226027
425,2Syllabes,TRUE,0.696415424,213.4670297,213.5201497,0.05312,70.99184783,57.79309006,100.4949534,42.70186335,13.06483687,333.0095461,3.271310151,-85.43505896,0.698600881,95.06017081
426,2Syllabes,TRUE,0.883844137,213.7177363,213.7726603,0.054924,72.8125,57.8125,90.9375,33.125,6.688844048,-134.093286,4.629460926,-81.90406367,0.753378787,75.9375
427,2Syllabes,TRUE,0.702203393,213.9890304,214.0441624,0.055132,73.09027778,59.89583333,93.92361111,34.02777778,6.876411164,-51.75132529,3.629134031,-83.83507251,0.725895409,75.17361111
428,Composite,TRUE,0.631754756,214.245561,214.304361,0.0588,72.35099338,50.82781457,118.7086093,67.8807947,13.5863422,-94.38553668,3.327839142,-78.33287073,0.742647757,75.66225166
429,Composite,TRUE,0.730580807,214.5026038,214.5588358,0.056232,74.17176573,59.31162587,102.1437937,42.83216783,8.738095747,-48.57183617,3.437028381,-78.75170338,0.760268795,75.92001748
430,2Syllabes,TRUE,0.71624589,214.7751492,214.8359052,0.060756,74.74184783,59.11684783,95.12228261,36.00543478,7.279735461,-15.38171409,3.224270431,-85.01635942,0.693646646,78.13858696
431,2Syllabes,TRUE,0.724941492,215.0205998,215.0699478,0.049348,73.54289941,60.22928994,95.73224852,35.50295858,7.124119336,24.58088983,2.350439416,-88.26681847,0.659697399,77.24112426
432,Downward,TRUE,0.88324517,215.2556879,215.3157119,0.060024,72.68218623,60.03036437,77.23684211,17.20647773,3.456664997,-115.3158485,1.94689486,-80.64597056,0.794394854,75.21255061
433,Downward,TRUE,0.819008589,215.5143369,215.5597049,0.045368,71.90406977,56.20639535,75.97383721,19.76744186,4.874877168,-307.303452,1.826199209,-92.57672287,0.558615561,69.57848837
